_id,Pred
42181,6.91
42182,5.82
42183,9.09
42184,7.94
42185,11.75
42186,21.68
42187,17.51
42188,16.39
42189,6.37
42190,5.65
42191,6.74
42192,7.25
42193,7.07
42194,3.1
42195,3.07
42196,3.75
42197,6.97
42198,7.46
42199,6.34
42200,1.75
42201,7.73
42202,7.93
42203,8.0
42204,8.0
42205,7.8
42206,6.83
42207,3.73
42208,6.44
42209,7.25
42210,3.31
42211,1.95
42212,2.7
42213,5.98
42214,5.9
42215,4.52
42216,3.21
42217,5.83
42218,7.59
42219,7.45
42220,7.16
42221,6.54
42222,7.86
42223,7.66
42224,6.91
42225,3.67
42226,6.45
42227,5.83
42228,6.2
42229,3.2
42230,3.85
42231,6.23
42232,5.52
42233,3.63
42234,4.5
42235,4.57
42236,5.22
42237,3.17
42238,4.34
42239,3.9
42240,3.28
42241,2.53
42242,5.88
42243,6.11
42244,2.6
42245,2.62
42246,2.03
42247,1.98
42248,2.1
42249,2.38
42250,7.01
42251,4.65
42252,2.54
42253,2.15
42254,3.2
42255,3.7
42256,3.77
42257,5.95
42258,3.11
42259,2.16
42260,1.7
42261,2.62
42262,2.29
42263,5.71
42264,3.06
42265,5.34
42266,3.34
42267,3.94
42268,4.48
42269,3.89
42270,4.5
42271,4.69
42272,8.65
42273,6.55
42274,9.84
42275,6.85
42276,6.28
42277,2.91
42278,5.01
42279,5.93
42280,4.6
42281,3.39
42282,2.85
42283,1.11
42284,3.21
42285,6.11
42286,3.05
42287,2.24
42288,2.27
42289,1.5
42290,1.8
42291,4.82
42292,7.18
42293,2.5
42294,1.29
42295,1.78
42296,2.71
42297,6.72
42298,7.45
42299,4.7
42300,6.41
42301,5.33
42302,8.14
42303,8.7
42304,10.55
42305,13.6
42306,13.92
42307,13.73
42308,17.52
42309,27.8
42310,25.98
42311,15.45
42312,15.29
42313,2.17
42314,1.61
42315,4.95
42316,7.17
42317,7.24
42318,4.85
42319,3.66
42320,2.91
42321,3.32
42322,5.88
42323,2.73
42324,1.07
42325,6.62
42326,8.0
42327,8.0
42328,8.0
42329,8.0
42330,7.93
42331,8.0
42332,7.72
42333,7.53
42334,7.93
42335,7.51
42336,7.44
42337,7.86
42338,7.81
42339,7.89
42340,6.77
42341,6.54
42342,3.54
42343,6.56
42344,4.3
42345,2.89
42346,7.0
42347,5.42
42348,2.02
42349,2.96
42350,6.51
42351,6.72
42352,6.47
42353,7.36
42354,7.11
42355,6.8
42356,7.87
42357,6.67
42358,4.01
42359,6.95
42360,7.68
42361,10.24
42362,9.22
42363,10.15
42364,12.67
42365,9.99
42366,2.48
42367,6.66
42368,5.97
42369,4.61
42370,6.51
42371,6.34
42372,4.43
42373,5.24
42374,7.05
42375,4.1
42376,2.06
42377,1.15
42378,1.23
42379,1.21
42380,2.07
42381,3.4
42382,2.9
42383,1.98
42384,2.15
42385,2.06
42386,2.56
42387,3.37
42388,2.37
42389,3.25
42390,3.3
42391,5.26
42392,4.56
42393,4.51
42394,5.32
42395,4.27
42396,3.38
42397,2.28
42398,2.33
42399,5.31
42400,3.55
42401,4.47
42402,4.36
42403,3.11
42404,4.23
42405,2.63
42406,3.54
42407,3.53
42408,2.23
42409,3.32
42410,7.23
42411,7.72
42412,7.88
42413,7.8
42414,6.67
42415,3.53
42416,6.91
42417,6.88
42418,2.44
42419,1.35
42420,2.29
42421,1.5
42422,1.37
42423,1.64
42424,1.47
42425,1.59
42426,2.68
42427,3.14
42428,5.98
42429,2.83
42430,2.16
42431,2.71
42432,2.58
42433,5.25
42434,3.94
42435,2.38
42436,3.79
42437,4.23
42438,4.9
42439,2.06
42440,1.37
42441,2.32
42442,3.0
42443,4.16
42444,3.08
42445,2.9
42446,4.0
42447,5.77
42448,5.08
42449,2.96
42450,5.62
42451,6.99
42452,3.73
42453,6.67
42454,6.2
42455,4.22
42456,3.26
42457,5.83
42458,4.31
42459,7.6
42460,7.3
42461,1.59
42462,1.36
42463,2.55
42464,6.85
42465,7.52
42466,6.68
42467,2.81
42468,2.28
42469,2.11
42470,5.5
42471,2.37
42472,6.42
42473,3.77
42474,2.74
42475,3.06
42476,3.79
42477,2.37
42478,2.25
42479,2.63
42480,4.72
42481,9.83
42482,10.48
42483,15.85
42484,17.93
42485,18.02
42486,12.79
42487,13.15
42488,11.08
42489,8.74
42490,10.24
42491,9.82
42492,2.26
42493,3.75
42494,2.92
42495,2.9
42496,1.87
42497,1.84
42498,1.67
42499,2.1
42500,5.35
42501,3.5
42502,2.58
42503,1.82
42504,1.9
42505,1.35
42506,1.8
42507,2.09
42508,1.9
42509,1.47
42510,1.66
42511,2.4
42512,1.34
42513,1.27
42514,5.94
42515,2.26
42516,2.19
42517,4.84
42518,3.57
42519,1.8
42520,2.44
42521,4.7
42522,6.75
42523,6.82
42524,8.36
42525,7.8
42526,6.15
42527,3.99
42528,3.14
42529,3.31
42530,2.98
42531,2.86
42532,1.52
42533,2.32
42534,1.86
42535,1.89
42536,1.83
42537,1.28
42538,1.14
42539,1.35
42540,5.64
42541,3.9
42542,7.58
42543,7.09
42544,2.44
42545,5.41
42546,2.54
42547,5.73
42548,1.88
42549,1.89
42550,1.3
42551,2.69
42552,6.14
42553,2.84
42554,5.5
42555,3.81
42556,6.49
42557,6.59
42558,3.18
42559,3.08
42560,3.38
42561,6.78
42562,6.4
42563,2.28
42564,2.15
42565,3.56
42566,3.59
42567,4.3
42568,5.21
42569,4.66
42570,5.58
42571,3.71
42572,3.23
42573,2.91
42574,1.38
42575,4.17
42576,3.67
42577,6.88
42578,7.39
42579,7.72
42580,7.44
42581,7.72
42582,7.4
42583,7.51
42584,7.38
42585,3.61
42586,6.3
42587,7.41
42588,7.53
42589,7.83
42590,7.36
42591,7.27
42592,7.3
42593,3.5
42594,5.57
42595,2.99
42596,2.81
42597,3.04
42598,2.94
42599,6.38
42600,2.67
42601,2.03
42602,1.57
42603,2.91
42604,5.58
42605,5.71
42606,7.51
42607,7.7
42608,8.61
42609,9.43
42610,5.94
42611,4.14
42612,3.09
42613,2.46
42614,2.28
42615,3.38
42616,8.22
42617,7.97
42618,7.82
42619,7.33
42620,4.02
42621,4.41
42622,6.71
42623,4.06
42624,6.59
42625,7.3
42626,1.83
42627,2.1
42628,6.72
42629,6.79
42630,5.46
42631,1.93
42632,1.83
42633,2.38
42634,1.83
42635,5.73
42636,3.59
42637,6.47
42638,3.36
42639,5.85
42640,7.44
42641,4.88
42642,3.46
42643,3.88
42644,4.25
42645,4.63
42646,6.44
42647,5.12
42648,2.97
42649,6.32
42650,4.44
42651,5.99
42652,2.94
42653,1.92
42654,3.7
42655,3.52
42656,3.12
42657,3.45
42658,7.25
42659,6.78
42660,3.07
42661,6.5
42662,4.38
42663,5.92
42664,3.13
42665,2.14
42666,3.56
42667,2.4
42668,1.72
42669,2.43
42670,7.52
42671,7.81
42672,7.93
42673,7.67
42674,7.86
42675,7.94
42676,7.31
42677,2.54
42678,2.01
42679,7.06
42680,6.94
42681,4.27
42682,2.95
42683,3.02
42684,5.95
42685,3.47
42686,3.35
42687,2.67
42688,6.53
42689,7.31
42690,7.51
42691,6.46
42692,2.7
42693,2.28
42694,4.43
42695,6.64
42696,7.01
42697,6.19
42698,7.67
42699,7.93
42700,7.86
42701,7.86
42702,7.86
42703,7.58
42704,8.0
42705,8.0
42706,7.17
42707,7.79
42708,7.24
42709,7.32
42710,7.93
42711,7.93
42712,7.83
42713,7.67
42714,7.32
42715,4.58
42716,3.87
42717,6.81
42718,7.58
42719,7.93
42720,7.94
42721,7.37
42722,7.33
42723,3.92
42724,6.3
42725,7.3
42726,7.39
42727,3.29
42728,3.4
42729,5.76
42730,3.49
42731,4.27
42732,4.09
42733,4.02
42734,5.95
42735,4.45
42736,4.17
42737,4.43
42738,1.21
42739,7.07
42740,4.25
42741,6.25
42742,3.34
42743,6.2
42744,4.87
42745,2.75
42746,3.46
42747,3.28
42748,7.44
42749,6.06
42750,2.66
42751,2.59
42752,2.06
42753,3.84
42754,5.62
42755,4.45
42756,3.69
42757,6.21
42758,2.76
42759,1.84
42760,5.54
42761,6.51
42762,3.47
42763,7.21
42764,3.77
42765,2.25
42766,6.42
42767,6.9
42768,5.07
42769,4.83
42770,4.62
42771,4.14
42772,2.87
42773,4.07
42774,2.77
42775,6.55
42776,5.98
42777,4.63
42778,6.45
42779,1.67
42780,2.36
42781,3.45
42782,3.45
42783,6.81
42784,7.79
42785,7.86
42786,7.87
42787,7.52
42788,2.61
42789,2.96
42790,1.6
42791,2.13
42792,6.64
42793,7.18
42794,6.98
42795,2.62
42796,1.48
42797,2.32
42798,2.94
42799,2.75
42800,5.83
42801,7.04
42802,5.75
42803,3.18
42804,3.2
42805,6.84
42806,4.54
42807,6.69
42808,8.77
42809,18.0
42810,18.88
42811,19.54
42812,15.93
42813,19.28
42814,15.81
42815,15.99
42816,11.56
42817,11.7
42818,8.8
42819,4.9
42820,7.51
42821,4.16
42822,2.69
42823,3.18
42824,4.29
42825,2.84
42826,6.43
42827,6.86
42828,8.62
42829,5.83
42830,6.62
42831,1.32
42832,1.09
42833,2.04
42834,2.1
42835,2.02
42836,1.31
42837,1.34
42838,1.61
42839,1.81
42840,1.8
42841,1.48
42842,3.25
42843,6.01
42844,4.08
42845,11.61
42846,27.74
42847,58.91
42848,101.92
42849,172.41
42850,160.78
42851,4.61
42852,4.18
42853,5.77
42854,6.35
42855,3.29
42856,6.55
42857,7.21
42858,7.71
42859,7.43
42860,7.37
42861,6.43
42862,5.9
42863,7.93
42864,8.0
42865,8.0
42866,8.0
42867,8.0
42868,8.0
42869,8.0
42870,7.93
42871,7.41
42872,5.97
42873,2.09
42874,2.41
42875,7.38
42876,7.61
42877,7.66
42878,6.59
42879,3.31
42880,5.69
42881,2.51
42882,1.97
42883,6.29
42884,4.38
42885,5.7
42886,7.03
42887,14.77
42888,16.43
42889,28.28
42890,33.57
42891,42.12
42892,37.8
42893,5.86
42894,3.09
42895,1.42
42896,1.26
42897,1.42
42898,2.36
42899,3.16
42900,3.69
42901,6.28
42902,6.95
42903,7.06
42904,3.25
42905,7.54
42906,6.81
42907,4.01
42908,4.59
42909,7.65
42910,7.65
42911,7.79
42912,7.71
42913,4.95
42914,6.73
42915,2.05
42916,1.47
42917,4.58
42918,5.81
42919,6.9
42920,6.61
42921,3.5
42922,6.2
42923,4.78
42924,3.92
42925,6.18
42926,2.55
42927,2.06
42928,2.13
42929,4.72
42930,3.26
42931,4.89
42932,6.74
42933,10.44
42934,7.36
42935,3.88
42936,3.77
42937,5.8
42938,6.71
42939,2.81
42940,4.73
42941,5.41
42942,4.93
42943,4.91
42944,6.45
42945,2.06
42946,7.52
42947,8.0
42948,7.93
42949,7.93
42950,7.87
42951,7.73
42952,7.57
42953,3.99
42954,3.46
42955,2.82
42956,4.14
42957,5.49
42958,2.51
42959,2.97
42960,3.25
42961,3.31
42962,3.77
42963,6.27
42964,4.27
42965,6.04
42966,2.5
42967,5.53
42968,7.27
42969,6.64
42970,10.62
42971,13.66
42972,23.42
42973,25.34
42974,26.8
42975,31.25
42976,16.03
42977,16.12
42978,17.09
42979,16.84
42980,14.78
42981,14.03
42982,17.03
42983,13.54
42984,11.11
42985,6.44
42986,5.09
42987,5.25
42988,3.22
42989,2.91
42990,6.46
42991,7.19
42992,4.3
42993,5.95
42994,3.53
42995,3.98
42996,7.56
42997,4.3
42998,5.66
42999,2.71
43000,1.74
43001,2.73
43002,1.84
43003,2.32
43004,3.28
43005,2.94
43006,2.67
43007,3.29
43008,2.41
43009,7.34
43010,7.64
43011,7.08
43012,7.2
43013,3.38
43014,7.2
43015,28.85
43016,52.04
43017,3.07
43018,3.19
43019,7.19
43020,6.33
43021,11.15
43022,6.88
43023,7.36
43024,7.42
43025,7.6
43026,7.64
43027,7.59
43028,3.27
43029,7.86
43030,8.0
43031,8.0
43032,7.65
43033,7.93
43034,7.93
43035,7.79
43036,7.96
43037,4.37
43038,7.37
43039,3.93
43040,3.9
43041,6.82
43042,6.93
43043,4.05
43044,2.24
43045,3.11
43046,6.16
43047,2.54
43048,1.72
43049,2.87
43050,7.07
43051,6.97
43052,4.2
43053,3.19
43054,5.86
43055,3.54
43056,1.76
43057,2.58
43058,11.54
43059,15.74
43060,16.81
43061,19.11
43062,14.51
43063,11.8
43064,13.38
43065,11.42
43066,10.2
43067,6.74
43068,5.53
43069,5.35
43070,3.24
43071,5.97
43072,7.37
43073,7.79
43074,7.93
43075,7.93
43076,8.0
43077,7.43
43078,5.33
43079,7.23
43080,7.09
43081,7.16
43082,7.73
43083,7.53
43084,7.18
43085,2.27
43086,1.3
43087,1.62
43088,2.66
43089,6.04
43090,3.11
43091,7.06
43092,7.61
43093,6.76
43094,7.66
43095,13.61
43096,17.91
43097,29.25
43098,43.9
43099,26.15
43100,17.53
43101,11.49
43102,10.88
43103,10.38
43104,6.89
43105,10.19
43106,6.92
43107,6.58
43108,6.28
43109,7.74
43110,7.06
43111,6.65
43112,6.17
43113,3.31
43114,2.78
43115,3.05
43116,4.3
43117,6.42
43118,3.84
43119,9.89
43120,2.55
43121,1.41
43122,2.0
43123,5.73
43124,2.47
43125,2.09
43126,2.23
43127,3.21
43128,3.31
43129,3.96
43130,4.96
43131,9.72
43132,16.59
43133,36.44
43134,54.31
43135,73.21
43136,101.41
43137,116.94
43138,220.43
43139,215.07
43140,174.15
43141,5.78
43142,2.71
43143,2.3
43144,1.95
43145,3.66
43146,3.12
43147,6.96
43148,7.79
43149,7.75
43150,7.8
43151,7.85
43152,5.94
43153,7.32
43154,7.64
43155,7.14
43156,3.6
43157,3.13
43158,2.69
43159,6.08
43160,7.44
43161,7.13
43162,2.54
43163,1.6
43164,1.98
43165,5.21
43166,6.78
43167,6.5
43168,6.38
43169,2.79
43170,2.36
43171,1.6
43172,1.64
43173,5.53
43174,2.99
43175,3.02
43176,2.9
43177,4.79
43178,5.29
43179,4.94
43180,8.51
43181,12.53
43182,18.11
43183,4.72
43184,6.17
43185,7.13
43186,7.02
43187,7.17
43188,2.97
43189,1.58
43190,3.56
43191,2.57
43192,3.56
43193,5.04
43194,1.78
43195,7.55
43196,7.86
43197,7.65
43198,4.01
43199,4.57
43200,6.81
43201,7.02
43202,7.29
43203,6.87
43204,7.44
43205,6.98
43206,6.32
43207,2.75
43208,3.04
43209,3.05
43210,2.78
43211,5.66
43212,6.75
43213,5.06
43214,2.51
43215,2.32
43216,4.24
43217,6.28
43218,3.82
43219,7.88
43220,14.78
43221,17.51
43222,30.67
43223,33.18
43224,3.62
43225,2.56
43226,5.67
43227,5.61
43228,5.24
43229,4.34
43230,3.84
43231,4.09
43232,4.41
43233,1.99
43234,1.52
43235,1.02
43236,6.85
43237,7.93
43238,8.0
43239,7.88
43240,7.86
43241,7.3
43242,3.17
43243,7.72
43244,7.38
43245,7.58
43246,5.95
43247,6.23
43248,7.3
43249,3.66
43250,6.47
43251,6.19
43252,5.42
43253,4.32
43254,3.15
43255,3.22
43256,2.66
43257,6.39
43258,6.45
43259,6.97
43260,13.43
43261,17.38
43262,23.38
43263,48.93
43264,62.95
43265,90.2
43266,3.54
43267,2.27
43268,2.27
43269,4.21
43270,6.17
43271,3.97
43272,3.12
43273,2.87
43274,1.41
43275,1.59
43276,2.32
43277,1.14
43278,6.71
43279,8.0
43280,7.93
43281,7.93
43282,7.93
43283,7.79
43284,8.0
43285,7.79
43286,5.94
43287,6.18
43288,1.77
43289,1.86
43290,6.88
43291,7.67
43292,7.23
43293,3.89
43294,3.21
43295,4.53
43296,6.11
43297,11.84
43298,21.08
43299,40.25
43300,44.54
43301,57.96
43302,46.75
43303,36.42
43304,19.59
43305,12.88
43306,9.09
43307,5.09
43308,2.93
43309,2.13
43310,4.09
43311,5.46
43312,6.01
43313,5.66
43314,5.67
43315,5.14
43316,5.23
43317,5.23
43318,4.76
43319,1.11
43320,6.49
43321,7.82
43322,8.0
43323,8.0
43324,8.0
43325,7.93
43326,8.0
43327,7.9
43328,7.48
43329,7.06
43330,7.0
43331,7.11
43332,3.59
43333,6.25
43334,6.68
43335,3.06
43336,2.04
43337,1.46
43338,2.76
43339,13.08
43340,25.91
43341,53.76
43342,62.02
43343,45.2
43344,35.11
43345,32.28
43346,28.86
43347,17.3
43348,9.17
43349,6.32
43350,6.55
43351,5.5
43352,8.89
43353,10.4
43354,11.32
43355,10.46
43356,9.39
43357,6.04
43358,6.32
43359,6.34
43360,2.0
43361,4.44
43362,7.33
43363,7.93
43364,7.81
43365,7.52
43366,3.31
43367,6.4
43368,7.76
43369,3.19
43370,3.57
43371,6.74
43372,6.99
43373,2.29
43374,2.22
43375,2.96
43376,2.47
43377,3.47
43378,6.19
43379,8.61
43380,20.23
43381,36.76
43382,55.87
43383,64.74
43384,68.33
43385,78.95
43386,71.46
43387,41.26
43388,25.06
43389,12.68
